98.3125	47.7918256	0.353420536	0.234491537	0.922240803	11.46004286	16.46362891	308.9553878	0	
119.859375	50.38348787	0.084360203	-0.165893208	2.567725753	15.74678165	8.28200626	85.90172189	0	
34.40625	31.87755811	5.243556896	31.25036068	41.42725753	61.23547314	1.731935856	2.537561569	1	
109.1328125	43.5725636	0.452113127	0.761529541	1.163043478	10.71480419	15.26996305	299.5919743	0	
120.59375	39.44645055	0.585553982	1.445791691	2.128762542	13.5741544	10.02435935	133.1956614	0	
102.5703125	49.87322735	0.451558645	0.261429002	2.70819398	19.83428756	8.078449399	69.08967407	0	
84.6015625	39.68909246	0.500414213	1.693290033	2.377926421	18.45624803	10.11281538	112.4855628	0	
125.046875	46.50938403	0.32231816	0.22605201	2.233277592	14.67621319	9.501851718	114.3823151	0	
111.6328125	44.7848801	0.298077903	0.540273266	1.841973244	12.70645995	11.02936975	165.4723693	0	
121.7734375	45.81863275	0.395575771	0.353035469	1.737458194	12.11040218	11.86123408	192.4143183	0	
129.125	56.10620509	-0.053076592	-0.447939982	2.455685619	15.59801922	9.856962011	119.0535338	0	
138.59375	53.70818686	-0.170310778	-0.334453623	40.69063545	66.92190536	1.294487892	0.202627263	0	
102.1328125	42.14954239	0.432887939	1.010393606	2.421404682	20.00224929	8.986279877	84.43917156	0	
122.8046875	54.44651312	0.041802701	-0.260637305	2.496655518	15.70034474	9.32347607	105.9228599	0	
98.171875	48.8055948	0.311807442	0.14781196	2.223244147	16.20431303	10.20320948	122.7766317	0	
114.6171875	48.94482242	0.166496005	-0.35014535	4.683110368	24.44095504	5.879451089	37.50275718	0	
118.265625	53.47041886	0.259008014	-0.399151347	31.19816054	61.91723651	1.692356947	1.331999596	0	
138.4609375	49.47740999	-0.228002011	-0.293962359	3.862876254	23.27086239	7.978441368	69.86873515	0	
122.6484375	43.48771196	-0.011452132	0.070783547	6.377090301	34.59721571	5.603912497	30.90748361	0	
121.34375	54.43996658	0.20785954	-0.252598896	2.322742475	15.39962161	9.068227731	100.6632973	0	
108.21875	50.66201386	0.179896156	-0.19297715	134.7366221	92.20826741	-0.646083051	-1.373286748	0	
154.546875	49.50029346	-0.201807755	-0.077732698	3.304347826	18.11218333	7.845692539	76.1737536	0	
105.1328125	46.02756835	0.37177265	0.495076312	1.119565217	13.20021733	14.01795891	217.2094483	0	
114.3515625	42.43203938	0.356290117	0.543448551	3.285953177	19.29034026	7.856728017	71.78880807	0	
133.8125	46.72806136	-0.090427112	0.561630735	26.43311037	61.59207188	2.116086469	2.946849572	0	
111.3671875	46.95041785	0.288150328	0.271086841	5.369565217	27.04101079	5.836002218	37.34014477	0	
139.5625	42.9679659	0.11080987	0.073556667	2.006688963	13.81143758	10.73012444	142.6534076	0	
136.25	43.57948915	-0.016918254	0.153170516	4.16638796	24.81991811	6.715070455	47.79999979	0	
136.203125	49.79306543	-0.066644564	-0.378287339	6.879598662	33.40023659	4.979472864	24.31406958	0	
117.8359375	55.60811223	0.351472785	-0.291951362	0.629598662	10.4894003	18.92355342	390.6191109	0	
152.578125	50.50751945	-0.161218269	-0.352658509	1.496655518	14.43428734	11.14068573	139.8080505	0	
81.109375	36.79869953	1.512642171	4.522207806	8.422240803	38.71216751	4.747951339	21.65644713	1	
144.6796875	44.61921069	-0.295775017	0.339583537	1.881270903	14.07686557	11.01940293	148.3541956	0	
135.5390625	54.01228193	0.136357291	-0.596122377	11.61371237	42.04305341	3.821902388	13.74740397	0	
90.4921875	36.31309081	0.838080348	2.298678737	2.970735786	21.35764053	8.906543386	86.23860261	0	
136.40625	52.70961687	0.059672191	-0.494766891	46.55100334	74.47317697	1.254077051	0.056881384	0	
105.6640625	59.24265215	0.354438286	-0.496044362	3.976588629	29.79309005	7.383828763	52.71915187	0	
164.0703125	43.49913498	-0.458252069	0.625999879	2.314381271	15.37740907	10.09626462	122.0987964	0	
100.578125	48.75474486	0.406236413	0.200886904	2.163043478	19.40596068	9.766812924	100.1832747	0	
118.65625	51.44800736	0.192530039	-0.246058764	4.381270903	25.85378459	6.471100908	43.2935488	0	
113.5234375	44.68203023	0.359593563	0.63152715	2.029264214	17.02442608	9.566569775	101.1597559	0	
85.8984375	37.11191685	0.501840466	2.597700459	1.591973244	17.27828695	12.11384386	153.0795951	0	
111.734375	42.34133699	0.168150684	0.626147676	4.932274247	27.3037772	6.503427075	43.90227971	0	
107.5078125	45.57462906	0.377712608	0.614655841	1.469063545	14.84270525	11.92974816	156.2173396	0	
95.171875	39.65517569	0.321123864	1.104689222	5.204849498	28.28457886	6.377277923	42.32654122	0	
152.65625	50.59527484	-0.282304457	-0.073169971	2.828595318	22.1015417	8.788732344	80.50641779	0	
79.8984375	36.77525489	0.701007307	2.883730721	3.257525084	19.17414216	7.576115636	67.99880818	0	
128.5234375	54.30641721	0.147102812	-0.373089166	1.081103679	10.54434548	16.09535324	323.1546517	0	
117.9375	39.94503059	0.145346268	0.35760622	1.693979933	11.74947507	12.29233178	208.3669449	0	
110.4921875	41.10884867	0.285153788	0.708657389	4.842809365	27.32016982	6.325908335	41.51524172	0	
112.375	46.26790194	0.158276702	0.432606807	6.440635452	28.65827355	5.003623577	26.44616323	0	
109.96875	47.08186645	0.38742539	0.279039656	5.296822742	23.98316069	5.710873169	36.92661833	0	
93.4921875	44.25776699	0.415144787	1.145633001	2.423913043	18.02321237	8.622337529	84.11589412	0	
127	50.43296913	0.159117524	-0.143860992	2.284280936	14.65789777	11.15517884	161.5595542	0	
123.4609375	49.92790151	-0.15137491	0.002445817	2.794314381	16.66544202	8.244572736	82.70082387	0	
104.8828125	42.04417712	0.39956842	0.530041077	3.105351171	19.24448246	7.91023549	74.79015284	0	
103.1328125	50.82727662	0.473620281	0.095382476	3.177257525	20.67025761	8.54079572	80.67260982	0	
141.65625	49.10168618	-0.474854264	0.099495417	0.995819398	10.47424693	15.91899075	322.1493691	0	
86.1015625	31.48978997	1.170941862	5.304381428	2.995819398	15.13216521	7.775919477	85.42340023	0	
130.390625	44.39581103	0.210211693	0.239204923	2.986622074	19.10383058	7.851861048	71.09722224	0	
106.359375	45.89623731	0.534598362	0.307445151	10.41471572	39.49961158	3.841494739	13.87820057	0	
88.9140625	34.93745021	0.903578097	3.025050807	2.95819398	18.80150473	7.994099334	75.65784031	0	
110.28125	53.67275518	0.245709712	-0.294471932	6.325250836	31.54678107	5.498578606	31.0422425	0	
122.5078125	47.25925771	0.109085269	0.569637723	13.36789298	46.95055507	3.594360164	11.86174955	0	
147.890625	52.88670591	-0.289470764	-0.5402845	13.99916388	46.5545406	3.452928486	10.91036439	0	
140.5	54.35789961	-0.098016666	-0.457291857	150.6379599	44.72814797	-0.960711673	2.555956871	0	
104.1015625	42.55544909	0.305091817	0.549835404	98.16053512	87.67843334	-0.191017597	-1.885493623	0	
105.8203125	46.46780364	0.563576247	0.648898521	1.277591973	13.32372339	12.86036851	188.7085793	0	
54.5078125	35.7617979	3.291811291	14.7187148	24.07441472	57.79839238	2.442852563	4.852352898	1	
120.71875	43.12571331	0.257893335	0.672588179	2.163879599	16.56919916	9.839099321	111.2696605	0	
117.71875	46.14090808	0.189567274	0.046196981	5.318561873	30.60438615	5.946672035	35.19261422	0	
113.4296875	44.54802247	0.109045547	0.238900059	1.816889632	13.88627058	11.1901366	152.1120908	0	
100.9296875	49.68088534	0.623084404	0.334283184	1.560200669	12.38696942	11.49951601	176.4470423	0	
75.4296875	35.16916343	0.911070762	3.832179101	8.842809365	35.24968806	4.361116374	19.00273947	0	
115.296875	52.15412247	0.096190492	-0.189785321	2.190635452	15.90919401	9.64602389	109.5061642	0	
75.828125	32.39553147	1.159565211	5.941325068	1.859531773	15.12977312	10.49178842	128.3533747	0	
88.546875	34.52735767	0.812190518	3.315275147	1.231605351	14.20857663	13.15013155	186.4679719	0	
61.71875	32.30154251	2.266660549	11.18402964	14.74916388	47.31498689	3.201231706	9.087746535	1	
127.3125	54.45292548	-0.084165178	-0.523453357	3.177257525	18.41205303	6.923142227	56.89429542	0	
118.421875	39.16842825	0.166347248	0.451543311	1.657190635	11.42459092	12.41470194	220.9921344	0	
84.0859375	44.53106839	1.365958487	2.536932543	8.618729097	37.63330976	4.687512869	21.72060286	1	
126.953125	50.97622905	0.141082875	-0.330028438	8.362040134	36.28697211	4.654720028	21.56542681	0	
114.4140625	55.04167843	0.13479343	-0.257121664	2.574414716	15.83221962	8.652778012	92.32657762	0	
101.9765625	44.244432	0.290771759	0.540145657	1.169732441	14.76863214	13.57293723	190.563924	0	
122.4453125	50.02340212	0.112041071	0.018940714	3.887959866	19.87643658	7.122037981	59.92529509	0	
109.859375	54.43398157	0.144176245	-0.154651318	2.260033445	15.4554633	9.188510071	102.8832733	0	
132.703125	52.0397023	0.038602758	-0.15953853	2.969899666	17.75480802	9.202019931	100.2593152	0	
114.15625	52.61036577	0.077140839	-0.340147455	19.90301003	49.98212682	2.436105258	4.786010862	0	
94.2421875	36.03161504	0.616189163	2.196887313	3.463210702	21.80959297	7.26012789	57.04317307	0	
95.90625	46.40909082	0.2872744	0.423208054	0.894648829	10.49441346	16.24414573	324.8539935	0	
100.3046875	40.1190725	0.197495816	0.893711317	0.79180602	11.89056706	16.48294212	289.3987122	0	
110.7734375	45.4892183	0.237408559	0.584851375	4.506688963	26.29700675	6.328350583	41.34240665	0	
115.2578125	50.35487285	0.473461604	0.039218667	2.290133779	13.33835229	9.913504639	137.7983539	0	
81.8203125	35.39209693	1.015847131	3.733023787	2.549331104	21.18243912	8.808880917	79.95013023	0	
136.9921875	48.92795981	-0.058273844	0.073257904	3.14548495	18.90144934	7.797219497	72.35171105	0	
105.578125	41.71623061	0.186950208	1.101428066	0.639632107	10.04511901	18.93683641	406.80824	0	
126.171875	47.41738035	0.108234477	0.373438319	2.570234114	15.27230811	8.530018418	93.24530274	0	
110.1640625	52.12721478	0.293182449	-0.365476727	2.510033445	18.04418767	9.606519027	102.6232209	0	
96.2109375	42.77076476	0.375571927	0.406184684	3.190635452	21.5416788	7.951659375	69.14823456	0	
96.2890625	39.37622068	0.505353008	1.443217135	5.225752508	24.09126056	5.335131292	31.36767621	0	
117.328125	42.58577913	0.307784581	0.88032089	1.689799331	13.03981283	10.98004252	154.4936226	0	
88.1484375	39.45172878	0.605601024	1.624631949	2.527591973	15.28814899	9.307637453	110.2929428	0	
114.7734375	45.22240437	0.260711939	-0.17992084	2.778428094	17.27933702	8.088936931	77.45579428	0	
80.0078125	41.53753876	0.764277143	1.757695013	8.711538462	36.35689729	4.348422369	18.31813981	0	
126.6640625	54.88073395	0.027960346	-0.405134511	7.113712375	33.60540418	4.898416233	23.56397733	0	
133.046875	40.71333845	0.034695166	0.647944304	4.798494983	27.30529181	6.003324829	36.31992406	0	
117.140625	54.34506854	-0.068238213	-0.53714227	2.830267559	18.4544668	8.125726918	76.69952758	0	
105.53125	41.07556632	0.393022809	1.622697386	2.640468227	20.07251489	8.755683607	83.0940353	0	
127.6640625	48.41233658	0.026623892	0.049816577	43.52842809	72.25798051	1.254912222	-0.069708186	0	
66.90625	37.09835692	2.01522619	8.207493846	11.1270903	40.00475183	3.931797851	15.30426303	1	
156.046875	60.1369348	-0.320960502	-0.632663086	4.484113712	25.62954337	6.300527217	42.11880134	0	
101.5703125	31.67305726	0.510477198	3.841251569	2.590301003	14.27873643	8.517613103	102.8272689	0	
116.875	51.07760639	0.082556837	-0.213326853	1.636287625	14.15882157	11.99424384	168.4974614	0	
85.625	45.59108328	0.912424096	1.264334799	4.18729097	23.86612688	7.304675125	58.36183391	0	
103.0078125	45.64956464	0.616439043	0.696161157	2.054347826	13.7114759	10.59309039	145.4333334	0	
120.421875	46.69324921	0.290780771	0.453086826	3.038461538	21.67231312	8.636886982	81.18604448	0	
137.046875	45.90698125	-0.287367986	0.337900551	3.27173913	21.06636045	7.311393044	57.95931121	0	
106.8203125	47.86805328	0.185641311	-0.136892852	2.391304348	14.10788785	9.249560256	114.8754576	0	
87.734375	40.69618463	0.629082884	1.170268604	2.554347826	18.98035129	8.348741715	74.93636702	0	
140.7734375	48.18571087	0.002013764	-0.145955859	2.775919732	20.92389351	8.559255401	77.66297456	0	
138.0703125	39.56189446	-0.055911309	0.822521503	2.596153846	15.40794062	9.314489901	110.8283619	0	
113.4453125	40.80380049	0.08276955	0.841943612	5.45819398	22.36099592	5.062412615	30.54861223	0	
103.3125	42.97687423	0.742120732	1.283454507	1.278428094	14.15484966	13.00917222	187.2887345	0	
132.6953125	48.47672744	0.116829531	-0.185930652	2.038461538	16.94645884	10.18510097	113.0490687	0	
96.546875	35.72920273	0.419386559	2.228976323	3.341137124	21.00789818	8.122209194	75.10664451	0	
148.3125	58.02541873	-0.208668495	-0.448645506	3.990802676	24.65139726	6.795564774	48.24035684	0	
103.359375	50.65226648	0.350790595	-0.212579552	1.243311037	10.86648204	14.3121606	273.2238711	0	
115.484375	47.3010611	0.254101086	-0.031269284	1.647993311	11.46956148	12.55891882	221.3514084	0	
112.7265625	54.05317331	0.290899405	-0.578098081	2.502508361	14.61223981	9.298429143	113.4157879	0	
111.875	34.2826031	0.537206954	2.0364701	2.545986622	14.48544624	8.557490648	101.051604	0	
127.5078125	49.13390442	-0.070016232	-0.288596689	4.963210702	25.46934647	5.978546549	39.13063509	0	
100.234375	44.79998681	0.301169404	0.47641596	0.5409699	10.90806031	20.53716727	427.8464829	0	
105.3359375	39.50816319	0.147183171	0.800749907	1.357023411	12.99988909	12.27341659	179.6382281	0	
130.0859375	49.72707187	0.13182821	-0.280440715	1.980769231	17.42697515	10.71419407	124.1279979	0	
97.8671875	47.40852559	0.54364148	0.406143437	2.488294314	16.47621261	9.249479994	102.0549879	0	
146.5	56.18760428	0.062160338	-0.558265446	3.525919732	22.5036637	7.619547996	63.49547767	0	
97.3515625	46.01725048	0.382482295	0.521904808	2.525919732	18.24705493	8.541982697	81.98995099	0	
99.828125	42.76006997	1.030688012	1.837508348	1.316889632	17.50553899	13.78258594	189.9657747	0	
115.3515625	43.86050149	0.156417671	0.232529132	1.85451505	12.05071105	11.27100426	182.637098	0	
127.828125	53.3622803	-0.011411491	-0.118162179	2.428929766	14.31294287	8.901057313	107.6981214	0	
153.1953125	48.99107996	-0.221494569	-0.11413839	2.410535117	19.33975897	9.807413863	105.7648388	0	
139.5390625	60.54594102	-0.488406788	-0.729511158	192.659699	78.93269273	-1.623120187	1.166159838	0	
107.84375	41.06634067	0.161023406	1.204060687	2.91638796	15.7235109	7.901162359	82.17929876	0	
142.5625	48.31080204	-0.351230699	0.101362244	96.63294314	86.4042468	-0.1914619	-1.890213089	0	
104.140625	42.30889652	0.429565885	1.305488503	3.326923077	19.56870183	6.953734688	54.13663167	0	
63.0859375	39.57607929	2.694842788	9.087356463	19.6270903	52.92638355	2.890254342	7.578930279	1	
122.3671875	45.95528926	0.258795333	0.194343518	1.882107023	12.47835508	10.97541899	167.7166511	0	
109.875	38.05608526	0.235300247	1.572725618	1.067725753	14.00034383	15.21866937	247.2819688	0	
82.7734375	45.41616845	0.701465388	1.104580881	3.501672241	22.12598838	7.005293056	51.90616029	0	
88.7890625	42.98249141	0.465074068	0.722462846	1.203177258	12.67847925	14.64557832	252.0972564	0	
107.03125	46.94227464	0.264096173	0.227419037	1.155518395	12.37901563	14.85508704	259.7123899	0	
122.203125	38.51366628	0.222901582	1.607797135	12.20401338	42.91313288	3.757430936	13.70735607	0	
15.6171875	42.25335066	4.038129399	15.77168727	101.5827759	63.54623843	0.334481081	-0.55237967	1	
103.0390625	43.61987834	0.375771463	0.198870615	2.367056856	18.28627476	8.901882519	85.35334566	0	
105.8359375	37.81095603	0.642625792	1.982179202	1.642976589	15.9235357	10.83529863	126.6374769	0	
121.75	39.96111391	0.218436919	1.507569037	4.211538462	20.47870827	6.603646916	51.35369726	0	
121.015625	56.94747914	-0.105391131	-0.832024731	170.9314381	98.31715444	-1.067532447	-0.763358581	0	
103.703125	40.02623346	0.384758683	1.014754499	3.920568562	26.68911591	7.141973008	51.67117731	0	
109.640625	49.01765217	0.13763583	-0.256699775	1.508361204	12.07290134	13.36792556	223.4384192	0	
136.75	49.95560529	-0.052008411	-0.37563299	2.805183946	17.02186298	8.773191139	93.93228545	0	
97.796875	49.57055568	0.52424471	0.070170177	1.109531773	13.19878413	14.09642408	217.6586166	0	
123.3125	54.34392072	0.260214132	-0.274516202	4.074414716	22.88520825	6.493326787	45.68570584	0	
102.59375	43.24791135	0.450013129	0.641341243	0.81270903	10.09843057	17.82789929	383.7710801	0	
96.90625	36.79959186	0.314125495	1.885337692	3.482441472	18.72389222	7.507602146	69.13526993	0	
84.2734375	38.39997454	0.662578662	1.778425245	2.984113712	16.69029062	8.407608491	86.91303647	0	
113.4921875	46.84765804	0.236599978	0.009136227	2.428929766	16.05500992	8.521578097	88.79062641	0	
119.1796875	50.07610358	0.242973761	-0.117536102	2.670568562	14.36365385	8.421528114	100.6750142	0	
124.4921875	52.11300763	0.234271591	-0.428897861	2.114548495	13.50644919	10.16938814	137.6383157	0	
136.671875	58.58262186	-0.383323024	-0.511883806	1.594481605	16.24520314	11.39978997	138.6520156	0	
97.046875	37.60212331	0.415115089	1.544829753	1.804347826	12.17803472	11.83371202	188.5540612	0	
87.0859375	40.54492634	0.689507136	1.978205814	4.02006689	25.08489796	7.055696033	52.73233816	0	
123.6796875	54.93517964	0.241887172	-0.470348603	21.70568562	59.02141214	2.504856257	4.645266795	0	
88.375	34.67009699	0.840413309	3.733146963	1.359531773	15.79497087	12.58412525	165.7400762	0	
151.4921875	46.55205354	-0.372374829	0.454961262	2.563545151	14.15514167	8.858342165	109.8143097	0	
110.0859375	47.11273503	0.223048248	-0.267773412	1.27006689	11.11748481	14.18738724	261.6699966	0	
122.71875	49.184909	0.156757214	-0.118763901	1.119565217	11.97928473	13.46109406	217.7918398	0	
100.890625	51.89039446	0.627486528	-0.026497802	3.883779264	23.04526673	6.953167635	52.27944038	0	
96.0859375	52.56321006	0.83835981	0.534832139	2.943143813	19.93530787	9.450178599	98.28753713	0	
135.078125	43.11713866	0.067585331	0.061427247	2.080267559	13.33960502	9.979061296	135.7853557	0	
105.5859375	48.06449563	0.411663722	0.267243652	1.028428094	11.73227808	14.37685854	243.1857067	0	
103.515625	54.22061191	0.322729893	-0.259022481	2.280936455	15.71159397	9.816346843	115.5860428	0	
112.7890625	48.749143	0.174574995	-0.020146361	4.357859532	28.33942082	6.899840384	48.05085979	0	
100.84375	39.82607451	0.56667373	1.285469672	2.009197324	16.32751384	10.46974575	124.5292804	0	
175.328125	58.16760661	-1.244207612	0.885369999	16.56521739	49.70449393	3.002141456	8.015021321	0	
120.3984375	58.93525842	0.138160709	-0.398095654	1.72909699	11.77443476	12.60807539	216.8602169	0	
88.984375	48.5313984	0.478328977	0.347109495	2.878762542	19.01709802	8.597013561	86.67819976	0	
100.7421875	48.71172313	0.419603528	0.056188102	2.39632107	15.20088846	9.155708636	104.4631357	0	
90.84375	39.8623486	0.553476955	1.464542969	5.64632107	25.27341118	5.044536586	27.44633073	0	
133.8828125	41.72840405	-0.006695796	0.718518717	3.31187291	17.89753144	7.140814628	62.64561939	0	
138.3359375	49.13045093	-0.205287269	-0.226105863	49.89464883	80.5624912	1.233599293	-0.166435935	0	
101.6328125	56.62015309	0.352885511	-0.540344973	57.11371237	77.48405023	0.77564612	-1.113192761	0	
79.234375	38.28480532	1.350382989	4.100627804	9.533444816	39.5055102	4.431321979	19.24790531	1	
125.765625	50.13769857	0.104840593	-0.368207209	1.91722408	12.9919838	10.31688551	145.8156643	0	
136.6328125	45.37928201	0.20528459	0.214049586	5.989966555	27.17317004	5.299144164	29.99200363	0	
114.6328125	42.28158418	0.394304043	0.612738236	47.59197324	79.83529703	1.206454378	-0.337057786	0	
127.3828125	50.30580252	0.164169261	-0.422519924	4.132943144	21.85467856	6.976457901	56.73220103	0	
134.75	51.59169628	-0.128001961	0.013015151	6.60367893	35.07364617	5.442899788	28.82213862	0	
133.359375	39.19158359	-0.157029889	0.565504615	3.37458194	18.30209583	7.211573168	62.59112952	0	
114.296875	54.77658592	0.073583268	-0.434816872	3.073578595	16.38682492	7.653461963	75.10669836	0	
102.859375	38.36395085	0.233041962	1.045249514	14.14046823	45.60817566	3.183348712	8.934703595	0	
80.8984375	42.97634521	0.812331643	1.431670815	1.921404682	14.37664087	11.63006196	167.2872583	0	
134.6953125	58.84348395	0.139608223	-0.764310229	154.4966555	105.6738727	-0.688237925	-1.421085957	0	
99	48.54717422	0.368494718	0.208028516	1.531772575	15.11576821	11.05474608	133.6380973	0	
121.1875	48.74194645	0.224921257	-0.189650036	0.97826087	11.9796174	16.19086205	296.3563462	0	
112.9140625	53.24677621	0.292680802	-0.220829017	1.910535117	17.21663627	10.44684223	117.3494896	0	
127.609375	43.88465606	0.031737865	0.133101992	2.079431438	18.02792923	9.779445572	102.568611	0	
133.046875	51.12238064	-0.145585798	-0.325246456	1.190635452	13.38429092	13.87196488	214.7984487	0	
112.734375	44.80504373	0.356963079	0.833789338	5.22993311	30.06072127	6.018207994	36.33478318	0	
132.5234375	53.44242884	-0.154114256	-0.537349325	0.611204013	9.072460527	21.16340683	536.5678399	0	
107.9765625	38.52768178	0.081586932	1.35578273	2.41722408	15.00587413	8.895423012	102.0432343	0	
91.25	41.16278659	0.416634203	1.126985363	2.628762542	15.71243385	8.42980144	89.60628908	0	
130.09375	44.80172247	-0.005380575	0.156732641	1.885451505	18.14377978	10.45982988	114.0161816	0	
131.3046875	47.90706475	-0.003951749	-0.077171134	6.438963211	33.31175012	5.432521828	29.39655189	0	
117.0859375	56.77780532	0.116385176	-0.687688373	27.71655518	54.83638565	2.031590564	3.197074818	0	
76.4140625	36.29383715	0.825140508	3.232451846	2.474916388	13.96640282	9.38497908	121.745598	0	
37.3359375	27.64882382	4.967325025	32.75392671	64.1229097	91.89896905	1.04253464	-0.621374164	1	
127.78125	46.93594996	-0.091211039	-0.042552963	0.753344482	11.60369264	17.2574396	317.7684111	0	
16.2265625	37.779834	4.639832777	22.30101065	114.5702341	51.32605378	0.520058073	0.509008815	1	
130.296875	43.72452104	0.239299953	0.773894519	3.327759197	21.93898346	7.633627793	63.68797889	0	
113.40625	38.24375715	0.468597132	1.473002145	1.446488294	16.22314027	11.98300313	147.9496998	0	
100.546875	43.13131464	0.510465559	0.764032202	3.774247492	23.84714855	6.570864936	43.74963963	0	
95.265625	45.7703992	0.524977018	0.841960227	2.593645485	19.59784883	8.765387759	82.61026504	0	
112.5390625	47.18711131	0.129595466	-0.126275519	2.31187291	18.8612845	8.90862045	84.42433287	0	
130.25	54.92822021	0.049617165	-0.644385707	10.27591973	47.3776275	4.417688788	17.62861601	0	
41.375	39.76532723	3.802018452	16.05622183	23.66053512	55.42796537	2.451976243	5.164108329	1	
90.84375	46.57662328	0.460929231	0.548480766	2.573578595	19.42304352	8.346940866	74.62427301	0	
24.546875	29.64315356	5.507383047	34.64385111	22.2951505	51.18912742	2.663496019	6.865731896	1	
114.40625	45.64527589	0.043662775	0.114669323	2.091973244	13.2924364	9.921934242	136.5427469	0	
109.7421875	54.8780247	0.421061981	-0.290395594	2.110367893	17.36513805	9.560334621	100.2287533	0	
126.015625	54.49426351	0.207263709	-0.350119066	5.257525084	27.01301375	5.657465152	33.5288193	0	
134.9140625	45.81519046	-0.272227138	0.007875459	4.847826087	25.07661012	5.817981123	36.8360903	0	
118.8203125	45.09771225	0.226520706	0.321414341	3.317725753	18.9911805	7.318813375	63.13875256	0	
129.40625	53.41515432	-0.072911778	-0.349883263	2.721571906	20.16102161	8.202760346	71.51378291	0	
118.953125	41.61483723	0.247796905	1.066128375	3.081103679	15.23344359	7.705838389	85.24508557	0	
85.1640625	34.11693525	0.972174667	3.521125106	2.27173913	13.56579054	10.16017712	141.6932364	0	
105.2265625	48.48005628	0.229397523	0.178533721	2.142976589	17.10758186	10.12776186	118.1181721	0	
97.9921875	41.98074263	0.146610041	0.804348835	2.880434783	19.71841707	8.832869593	86.86265061	0	
109.0234375	42.27559595	0.20539947	0.384592793	1.423913043	15.73160326	12.61669645	167.3819014	0	
120.0546875	52.93795138	0.195838573	-0.340901622	3.173076923	17.1277214	7.429621009	70.46416657	0	
99.859375	39.14830264	0.744528642	1.818474458	8.595317726	35.24180843	4.654553314	22.61323362	0	
56.53125	68.54195083	1.647953509	1.423053135	14.37959866	41.72218259	3.340508252	11.20162783	0	
121.84375	53.58615106	0.139425498	-0.503300854	32.60535117	54.60369324	1.977399488	4.032597007	0	
47.9375	39.75604317	3.198624693	12.6268414	14.94147157	44.21929525	3.430628165	11.83681115	1	
106.3828125	39.13919892	0.390253662	0.555046582	4.589464883	25.3311088	6.208261299	41.64469184	0	
115.515625	52.35276741	0.174737874	-0.196703841	0.613712375	8.782656933	22.97540417	613.7353452	0	
118.2890625	47.58481775	0.448618083	0.079526711	2.710702341	18.19427634	8.272507038	78.03820218	0	
121.9765625	47.3310259	0.162194327	0.142384177	3.847826087	21.54334327	6.698350236	50.04188403	0	
99.8515625	40.55938737	0.595444332	1.298899389	3.709866221	20.77817875	7.049433564	55.82602645	0	
121.640625	46.25096863	0.268210414	0.311769759	3.06270903	17.86755193	7.745835566	72.23412601	0	
116.515625	50.35312558	0.075483976	-0.143983462	1.612876254	13.89327939	10.90972781	142.1187519	0	
120.828125	52.70512152	0.023903875	-0.392165248	1.059364548	10.27533923	16.40046247	343.0466051	0	
88.625	45.93150471	0.581543239	0.70427015	0.932274247	11.1181521	15.44384007	282.10342	0	
123.3984375	48.86162538	0.15539356	-0.203031848	7.848662207	36.21008479	5.11458716	26.60934028	0	
84.96875	44.51438277	0.639545805	0.600145557	2.077759197	17.49753371	9.537005429	98.81394057	0	
117.5078125	52.04625288	0.194069745	-0.129192	2.27006689	15.3923538	9.728366854	116.8882484	0	
122.6796875	46.69480927	-0.016612078	0.297610381	3.985785953	23.12458548	6.88637918	51.82665545	0	
93.28125	44.63566705	0.36302421	0.321805412	1.211538462	12.41086887	13.57448009	216.5861078	0	
118.21875	45.64844218	0.206912163	0.217066088	2.33361204	16.82304839	9.162761851	96.13422261	0	
112.53125	44.13950496	0.417417745	0.172598765	65.73411371	86.60540511	0.710985264	-1.263896013	0	
85.546875	37.10034101	0.73102412	2.443917103	1.095317726	10.67876702	15.57583048	306.0842513	0	
123.875	56.12889741	0.022145822	-0.720544634	0.628762542	9.186709289	20.80439884	515.9031905	0	
113.7265625	40.78578085	0.367794527	0.730595252	1.998327759	13.13615338	10.33573709	145.3354232	0	
112.03125	50.18885233	0.362645087	0.106954696	3.35367893	21.82308376	7.278548572	56.57311894	0	
77.15625	36.61378615	0.906546427	3.203718626	7.706521739	40.96111204	5.143018609	24.54182605	0	
111.6015625	44.33278623	0.158661865	0.119696375	1.974080268	13.83497448	10.30748012	135.3150448	0	
110.3203125	51.94918394	0.200897751	-0.443830714	1.815217391	12.68311241	11.17181094	166.2098542	0	
82.9609375	37.47966164	0.733446926	2.300799056	1.407190635	15.01539617	12.3015847	163.3920258	0	
120.0546875	46.82736056	0.061873925	0.135568917	4.58277592	25.20592125	6.703707924	48.1292988	0	
127.9609375	54.14713784	-0.018437957	-0.272148664	3.459866221	16.95629523	7.415250785	72.48354591	0	
121.5234375	46.99068472	0.290263595	-0.157445479	1.664715719	15.87331091	11.06697205	134.6949025	0	
142.4296875	45.09273147	-0.261918491	0.444219425	2.176421405	13.97961294	10.13823761	133.134624	0	
95.5	40.91034405	0.461087506	1.177139007	1.820234114	16.81784046	10.6076596	120.7181933	0	
111.390625	45.31577305	0.384942801	0.022779077	1.150501672	10.40850042	16.0969141	331.1718602	0	
128.6484375	46.46110434	-0.055292458	0.244432025	10.14297659	39.24222172	3.897359486	14.32229337	0	
